-9.132852942547140529e-01,-1.294007543531817017e+00,1.562690460785303825e+00,1.255616973212919429e+00,1.449072983592376296e-01,1.974181966963708679e-01,-8.746939173019089298e-01,-9.266984533496309684e-01,-5.576495479411200940e-01,1.771737927041034055e+00,-9.709267198432736112e-02,-2.204612642373213749e+00
6.003207234342492482e-01,-8.934447202103572572e-01,1.080185663933315610e+00,-6.680896489383195691e-01,-1.275510094913050452e+00,5.629373657899651162e-01,1.202405063921599071e+00,4.254077815775464400e-02,-1.404085098211250049e+00,-5.551621026600903619e-01,6.947029968244476661e-02,5.725633369763339919e-01
4.004114847045122105e-01,-7.741001980883277511e-01,1.082630542110684546e+00,-4.464551906192760211e-01,-1.087023852067580343e+00,6.653198565583967605e-01,1.008828323061320642e+00,-1.591947010634206516e-02,-1.409506002924782564e+00,-6.596632766902783551e-01,4.948469691147956984e-01,6.315573688465493385e-01
5.480244805748556436e-01,-9.985995202749741173e-01,1.124846659552864558e+00,-2.172540027637981652e-01,-8.748829465476403167e-01,9.088760230858347056e-01,3.292182051644583773e-01,1.850342616157707454e-02,-1.104495937249555082e+00,-9.995877140772365665e-01,5.710427047778017240e-01,9.850958392789722629e-01
7.230536505863697228e-01,-1.098619999589523832e+00,1.138679603248039296e+00,-4.434008943658797330e-02,-7.833311182634323799e-01,1.115266898866771328e+00,1.191438550968953840e-02,-2.024094223305514251e-01,-9.647897951214537970e-01,-9.424492125992121050e-01,6.479233459299135189e-01,1.080982653554743766e+00
1.043873901652891512e+00,-1.187312247696096001e+00,1.197954926849162938e+00,2.719810278806636394e-01,-9.702857907318475084e-01,1.370399711535487119e+00,1.868293055872069786e-01,-6.191024933464697177e-01,-1.012891906900150740e+00,-6.666047470910051453e-01,8.675161323046468587e-01,7.254423896257264914e-01
1.042973146968189768e+00,-1.385828674240838776e+00,1.360592740585633953e+00,3.070284218830624523e-01,-1.093433621361938446e+00,1.472293736222008098e+00,3.234689898383243389e-01,-8.633877060659637115e-01,-1.230477257738813890e+00,-1.771543575739556453e-01,1.323411384560382764e+00,-1.407001421607915748e-01
6.420819260654462290e-01,-1.475325093067300752e+00,1.378277664630170873e+00,3.933280330025689109e-01,-1.002599716691975340e+00,1.474373206113569701e+00,7.561172634716693819e-02,-9.557101746360401329e-01,-1.137749483943358841e+00,-1.720723707916289036e-01,1.336102280387929220e+00,-3.597651906455383020e-01
4.354418052419329332e-01,-1.620325255252915930e+00,1.434048968071969465e+00,4.049327088617167281e-01,-9.253658624374966335e-01,1.450989636963827989e+00,-2.632483466338650380e-01,-9.158891423624700989e-01,-1.090266062376532341e+00,-2.180900770372795339e-01,1.530514717898483257e+00,-5.438758449974491205e-01
3.113417132123851294e-01,-1.815650939909063455e+00,1.440150480527100818e+00,3.919844081316133932e-01,-8.638600578243155192e-01,1.407474287152490566e+00,-4.311650839178470807e-01,-9.038998040600639827e-01,-1.090232392160920272e+00,3.684937625213866898e-03,1.563863571934202223e+00,-9.553938637181029758e-01
1.854517720682506421e-01,-1.871956858527263234e+00,1.417841348693907433e+00,5.150180160520601014e-01,-7.708797456307387996e-01,1.166967544593550787e+00,-5.571984571362689209e-01,-9.354606451269196210e-01,-1.032618444471832708e+00,3.357923225192863126e-01,1.385778072627181778e+00,-1.274177213578437051e+00
-1.351007095751154997e-02,-1.837950214834051188e+00,1.391588668040289134e+00,8.026739575039518737e-01,-6.871845788480589468e-01,9.178917113405247186e-01,-6.931442705721633235e-01,-9.404871703205870404e-01,-8.896547089832701483e-01,3.717453480148584233e-01,1.248766758387410247e+00,-1.355815968260803084e+00
-7.939384218141392821e-03,-1.952349984986137432e+00,1.557028476991273003e+00,8.389482931648285513e-01,-6.499372290772248428e-01,8.615366816618270640e-01,-9.432813953133393214e-01,-8.500618727380041539e-01,-7.780716144450940952e-01,5.994327984543039722e-01,1.135656631289517771e+00,-1.731654961718632313e+00
4.126980617814714203e-02,-2.002928930983781441e+00,1.604772277803259151e+00,9.492917177645924243e-01,-6.137428339406161282e-01,8.848504699427246489e-01,-1.032314933346676344e+00,-8.343694652916252563e-01,-6.834877700140276069e-01,7.048095545766512871e-01,1.099376784646008298e+00,-1.930810769906935898e+00
-4.986786986221237727e-01,-1.783254633116474697e+00,1.477238763589780790e+00,1.219052697448310241e+00,-4.138949896922798910e-01,5.768586491244132031e-01,-9.025809157803980076e-01,-8.671429311133732609e-01,-6.421575803502945767e-01,8.608075928931158138e-01,9.295605119059843213e-01,-1.824643251474448169e+00
8.973453094806358443e-01,-5.720418285465508346e-01,9.490565610894500237e-01,-1.097094926814736748e+00,-2.045923129507835281e+00,7.209504400439207226e-03,1.964143053166959030e+00,4.334883913399585342e-01,-1.075497464053717822e+00,7.456008481278666444e-01,-2.581864718777998058e-01,-8.480397618102586410e-01
1.097653911937894522e+00,-8.304659805318298504e-01,7.166710429446746522e-01,-8.990340132711159837e-01,-1.888881940966278483e+00,4.322341081100868759e-02,1.869571765198794422e+00,3.373389833552481454e-01,-1.186108331116097370e+00,4.695848768490302749e-01,-1.261205781549530058e-01,-4.886680107814254659e-01
9.119468635766616593e-01,-1.003252934961781584e+00,7.399233300298115878e-01,-8.401054551149437222e-01,-1.724009862540115234e+00,1.753813983153247047e-01,1.542705744880904062e+00,3.513558824037379402e-01,-1.277901756428319491e+00,8.986207405660408265e-02,1.642289885281236761e-01,-2.004459788283702026e-01
4.623303528525823936e-01,-8.525297910772966503e-01,4.093550449294571791e-01,-3.479179856093032597e-01,-1.616306593765183930e+00,1.171353070909450789e-01,1.581892925207311285e+00,9.993183040140841966e-02,-1.235203714255348695e+00,-3.889278778229180999e-01,6.108075117041134039e-01,2.800388076889701594e-01
9.936211184503783711e-01,-1.170951464241064333e+00,5.487039441923661220e-01,-3.590347134889986802e-01,-1.406451998832146000e+00,1.979973779077789930e-01,1.317891600748630543e+00,6.480482943710004495e-02,-1.423664328589629324e+00,-3.694387677487912663e-02,8.205296013240885866e-01,1.341162138874704146e-01
1.019801305580825490e+00,-1.256335238269280064e+00,6.683839358710509382e-01,-2.383807359321126473e-01,-1.035458528267016565e+00,4.286022151777053035e-01,6.788167550477520740e-01,-1.743821437215014036e-01,-1.328621727470849390e+00,1.741075139135398464e-01,1.121837655832855996e+00,2.804192390322143291e-01
9.406048548559644562e-01,-1.325146709993063832e+00,7.640760404137295625e-01,-1.443729610792297002e-01,-7.506195730707999614e-01,6.449926894640373165e-01,1.773397961523467126e-01,-3.181368525676409043e-01,-1.272106270566103259e+00,1.731597188653262176e-01,1.454842733491852336e+00,3.111617147219901680e-01
8.707162025396901761e-01,-1.396510376135555509e+00,7.782996762521041667e-01,-2.465952093201248529e-02,-5.919253193867005658e-01,8.348943459370539166e-01,-1.048541602521349814e-01,-5.227314227721554518e-01,-1.204782674449904389e+00,1.472442942613121364e-01,1.402296381482083243e+00,2.696856404192548018e-01
7.650976143969068222e-01,-1.408363413545347997e+00,7.861501465045290793e-01,1.794088101267489743e-01,-4.595659765369173311e-01,9.568294361556725081e-01,-2.773041868622409534e-01,-8.246749867404138401e-01,-1.118805778884655933e+00,3.192375023438207005e-01,1.206695431505139693e+00,1.551033429897717697e-01
4.808264320578696793e-01,-1.326559496270190985e+00,7.713435247337233625e-01,4.273535649320567287e-01,-3.160585685387614641e-01,6.642661654388470893e-01,-1.337522276328060311e-01,-1.091400276913350620e+00,-1.254277891399547817e+00,9.303035364759452142e-01,1.113044678009484700e+00,-3.540043731621271839e-01
3.783765181619175855e-01,-1.334972359185962576e+00,8.615415210126523560e-01,5.607436919236320483e-01,-2.583411916130555208e-01,3.716749823744838754e-01,-1.118523430456705020e-01,-1.111871469012075453e+00,-1.313760536055102124e+00,1.261598525614405775e+00,1.042862009655244560e+00,-7.556764664040578339e-01
3.362359408114684589e-02,-1.186324494578613109e+00,8.880689070794579587e-01,8.978485644816122102e-01,-7.856575528708641121e-02,8.204948623600542834e-02,-3.589628693737781928e-01,-1.061534502708173067e+00,-1.159327883373700852e+00,1.309936073073303398e+00,9.746836970705932135e-01,-1.040936568613283875e+00
3.531141596607374755e-02,-1.072473476158462224e+00,9.067488751762076138e-01,1.044006663602188967e+00,1.204353072623972759e-01,-1.350736871731923749e-01,-5.937753615387419970e-01,-9.803668779855231330e-01,-1.072033640622632955e+00,1.632899492406990616e+00,9.431176117344582943e-01,-1.457363963239612037e+00
1.091878754301544296e-01,-9.813806886572807864e-01,1.059030294835509922e+00,1.078615611594065493e+00,1.482171103038833204e-01,-2.386075622775556959e-01,-4.604464323202603904e-01,-1.035150135057364862e+00,-1.036852474085041997e+00,2.043267668424992412e+00,8.238735516532516012e-01,-1.623195797337554591e+00
3.526277604597421456e-01,-9.467634339459886084e-01,1.232464031310249286e+00,1.205584626044442498e+00,2.173697218236596285e-01,-2.500306905073759189e-01,-4.677684214942332552e-01,-8.605647677924774808e-01,-9.855306479384472462e-01,2.216145485219166655e+00,8.574842813171579259e-01,-1.856653831641704500e+00
3.227683464965087207e-02,-6.515449794692684815e-01,9.761455671121058719e-01,1.524603600668376080e+00,4.056792450102389980e-01,-1.329732830209772454e-01,-5.121365039076395398e-01,-7.715672380664615471e-01,-7.714722521851415937e-01,2.030025617608520960e+00,9.062032202995716768e-01,-1.932812563403530026e+00
4.525532291875651314e-01,-2.093388838069075442e-01,1.161791485344213504e+00,-9.199874895481755521e-01,-2.260906276208271670e+00,-6.017890722648643331e-01,2.133328582798777351e+00,3.465510197996741759e-01,-7.252093759342501667e-01,9.178106950785381857e-01,-9.912770765699653319e-01,-8.713457105285241644e-01
7.375969034083045273e-01,-4.757688246959048128e-01,1.262880025114842431e+00,-8.813900972025152658e-01,-2.254614320019840523e+00,3.990184145401756005e-02,1.825639830154957011e+00,3.592705407501874948e-01,-7.503231480038524692e-01,2.764603525011100071e-01,-6.909460195971280916e-01,-7.594264325017500150e-01
7.912982069732852342e-01,-5.820770011280061995e-01,1.262190209299504984e+00,-5.227730832895519653e-01,-2.185947687562014519e+00,3.913462093017062715e-01,1.890909944840273305e+00,3.585664360537982320e-01,-8.067207591539566902e-01,-4.688134604580710962e-01,-4.451153097059198926e-01,-2.866589675187907749e-01
8.497772999500011748e-01,-7.846302449589461769e-01,1.364890354160833708e+00,-6.256169595964296004e-01,-1.966078978625154683e+00,3.391850098405540526e-01,1.708540869719216815e+00,6.311723043391711530e-01,-9.588848810584988946e-01,-4.566997370799494860e-01,-5.770905541728555965e-01,-4.422825605730157927e-01
4.615753513531072882e-01,-7.994525281037166975e-01,1.325299199555778573e+00,-6.345060988742776686e-01,-1.702877136664402213e+00,2.808272692260234127e-01,1.545362278859186533e+00,6.127612704261781174e-01,-1.035518291791416523e+00,-5.830272770775725144e-01,-7.646841532109901474e-01,-3.557434878741003170e-01
3.481123267814142941e-01,-9.037193480930207912e-01,1.321752447443291123e+00,-5.053943563402187866e-01,-1.541012974098945998e+00,5.387792289960509073e-01,1.272823039226522956e+00,3.488393600629393076e-01,-9.980643857000150998e-01,-8.594765260927349493e-01,-8.219744829467705571e-01,-2.087264883054114339e-03
9.897057714575237253e-02,-8.774890153065358911e-01,1.442589254139731825e+00,-4.326724281272107397e-01,-1.446434821656229941e+00,7.396434599645149710e-01,1.263353354672097639e+00,9.489878571981109900e-02,-1.100337665621472949e+00,-9.604121854177383177e-01,-7.717346508929603388e-01,4.359884847516902195e-01
-5.660054263797739682e-02,-9.506226552171229693e-01,1.486432238084455681e+00,-3.321410009403460428e-01,-1.338319207010552958e+00,9.225042267711363042e-01,9.736457685827718533e-01,1.113930901815223667e-01,-1.096078383346554608e+00,-1.096578740677769614e+00,-3.915013109043097295e-01,4.362964529819355342e-01
2.413685240486790617e-01,-1.010294916278137611e+00,1.674004146491244516e+00,-1.047218839663462964e-01,-1.257771859151868510e+00,1.293584931111625425e+00,7.395535804069445218e-01,-9.108916593382447580e-02,-1.120695519735879886e+00,-9.378636898897596552e-01,2.459442566621578286e-01,4.105811057564570099e-01
1.231452004474775375e-01,-7.976047313627289137e-01,1.835326426526784349e+00,4.495021601732820948e-01,-1.034482888483556184e+00,1.466906653147224349e+00,9.452895812673225429e-01,-5.118960338332764204e-01,-1.178136907569955927e+00,-2.343650720080343863e-01,6.952523296550245924e-01,2.531278190990101651e-01
-3.507363005531675682e-01,-5.983878980619526944e-01,1.857965204855802632e+00,7.295524776845807580e-01,-7.335624443282602325e-01,1.329319714046817591e+00,7.694561083963195047e-01,-3.391882790920935919e-01,-1.060728865730903303e+00,-1.058891965677938307e-01,8.189684196945095085e-01,-9.900667851905951833e-02
3.821190435208794700e-02,-8.647619660473346848e-01,1.682059119662375757e+00,3.380873715316774497e-01,-2.556903967296908498e-01,8.974528948560144270e-01,3.081410485767019716e-02,-2.051345682850950203e-01,-1.092610351138518121e+00,1.215635617644750116e-01,6.602919332919982009e-01,-3.750911390448019578e-01
2.883414441459240807e-02,-1.181848675906868262e+00,1.417148480596200910e+00,4.559586312637159411e-01,-1.914932989779823402e-01,5.941782607715810904e-01,-1.477816346872686537e-01,-1.894291218628569862e-01,-1.114394980639483501e+00,5.994785701107923498e-02,4.502576073461072581e-01,-6.301612968008685201e-01
-6.162461328898046764e-01,-1.177015669744155169e+00,1.607488809111446759e+00,9.182115529864361969e-01,-2.422781109517775644e-01,5.540682173598481253e-01,-1.399904566763353064e-01,-5.723382064279501913e-01,-9.246801507736557291e-01,1.782507322671595118e-01,6.646880209783462279e-02,-5.731871742054971408e-01
-5.191832567198368942e-01,-1.309981207583228890e+00,1.807275951557972604e+00,1.174833295774178055e+00,-2.796727271050208352e-01,6.714745291904685720e-01,-4.314426322439361972e-01,-6.544315984365935979e-01,-8.078150411613467252e-01,2.946850972853332085e-01,3.418310251369519603e-01,-9.322418991149601375e-01
-2.147194280994719762e-01,-1.415281676289413815e+00,1.818932617924228445e+00,1.362944313562880261e+00,-2.667464203890577701e-01,7.809048877121795851e-01,-5.399375945709105062e-01,-5.928615544301110152e-01,-8.064808588677211398e-01,2.898829357077172264e-01,8.467574527010175434e-01,-1.355254379135061749e+00
-2.977229520224579096e-01,-1.405891037560376144e+00,1.894925292058995847e+00,1.373254866520002615e+00,-9.410235863125167299e-02,7.171461078490961594e-01,-6.397955173217270142e-01,-4.982507455967697396e-01,-8.375837205393084073e-01,6.181540073114009104e-01,9.456860073186046378e-01,-1.758140229519723707e+00
-5.991755198360362300e-01,-1.445207602557873949e+00,1.903783015493108133e+00,1.483315422725881128e+00,3.960447161757538193e-02,7.687071918381871427e-01,-7.161741733440909474e-01,-4.332188534997067908e-01,-7.042286228310212781e-01,7.973955908578673757e-01,8.471905547014814131e-01,-1.946326933977821749e+00
-5.271705312702683610e-01,-1.609813167529887901e+00,1.953718355045856558e+00,1.567776389285132410e+00,7.491895011928936809e-02,7.240823262122246806e-01,-7.145947912027734716e-01,-2.320404949702658259e-01,-5.370181233248655372e-01,9.247431388597584512e-01,5.479775052182136452e-01,-2.069006984284929906e+00
1.527471309980758418e+00,1.377735253632563495e-01,6.687593666024072014e-01,-8.608184932572009451e-01,-1.790931388366393096e+00,-6.311319276139137902e-01,2.699738633412105404e+00,7.152997676265073802e-03,-7.300747220901847578e-01,7.155602584092464191e-01,-1.544015950557334538e+00,4.660787924244762515e-01
1.547538608522791126e+00,3.220167398236922079e-02,5.695296667943470226e-01,-8.774900492218205006e-01,-1.797970721445550479e+00,-5.705691115439017747e-01,2.514362784758415348e+00,1.340939471521462867e-01,-8.014134914181147984e-01,1.529671710286213404e-01,-1.238668968090752331e+00,6.813032959202821592e-01
1.179739190793950954e+00,-9.449580201905909485e-03,8.454224178232840892e-01,-1.128284703095523644e+00,-1.458359716971810993e+00,-2.289010434213064882e-01,1.866835931698771933e+00,5.992985278516983483e-01,-1.200839050446348644e+00,-1.990258566389246642e-01,-1.313580907187023306e-01,5.118211325050208149e-01
1.166793392882102376e+00,-1.494471220531188582e-01,8.472018984442653000e-01,-8.803434841451392989e-01,-1.329291777768872196e+00,-2.097810853579543944e-01,1.907866825905629282e+00,3.785747445095262176e-01,-1.536615275637043032e+00,1.491398843577396438e-01,3.166204598541358384e-01,3.882443511745515274e-01
1.589331876854737313e+00,-6.393587000986286073e-01,8.715041706642518982e-01,-5.174975877435896709e-01,-1.351569499767816041e+00,6.224567565797878288e-02,1.486991222565231086e+00,2.658136812803730264e-01,-1.519784376607993481e+00,-8.601258041382717212e-02,7.204427506587494090e-01,6.113401603198610479e-01
