1.637086468829999919e-01,1.944538383499999912e-01,1.577638034690000135e-01,7.893955461290000364e-02,4.754897535429999933e-01,1.774124286850000121e-01,1.556466729150000027e-02,6.043737574549999658e-02,3.676767676770000270e-01,3.062342038749999995e-01,2.889733840299999953e-02,1.198948019799999931e-01,2.125053008529999982e-02,9.447177613660000597e-03,1.631709555699999981e-01,4.362814311890000213e-02,7.113636363639999627e-03,9.418450464100000530e-02,1.004390161539999993e-01,6.654643947869999521e-02,1.277125578090000102e-01,2.073560767590000020e-01,1.148463568900000009e-01,5.166142351550000178e-02,4.155715512120000121e-01,8.538774242999999653e-02,2.107827476040000092e-02,1.534020618559999993e-01,2.069781194560000037e-01,1.813590449949999961e-01
3.795257702679999956e-01,1.961447412919999911e-01,3.708105866909999770e-01,2.294803817599999907e-01,2.805813848509999819e-01,2.767314888660000194e-01,1.524133083410000034e-01,1.878727634189999995e-01,4.146464646460000236e-01,1.918702611629999888e-01,4.356328082560000092e-02,3.014497878360000022e-02,7.157329312540000599e-02,2.442668818339999853e-02,8.178944147939999632e-02,2.239462853370000062e-01,9.202020202020000372e-02,2.187914377719999970e-01,8.482017222939999823e-02,7.977833975930000154e-02,3.016720028459999869e-01,1.942963752669999988e-01,3.176951043380000228e-01,1.531163979550000109e-01,2.801954698540000122e-01,3.254164604979999931e-01,2.717252396170000139e-01,4.738831615119999952e-01,2.738024837370000020e-01,1.874590056409999872e-01
2.668843769229999885e-01,4.822455191069999758e-01,2.595535899379999845e-01,1.496924708379999969e-01,2.383316782519999955e-01,1.714925464700000068e-01,1.274133083410000089e-01,1.011928429419999970e-01,2.292929292929999918e-01,2.154591406910000007e-01,4.830707948580000022e-02,1.559847949079999907e-01,3.241766008579999997e-02,2.186784410850000152e-02,1.174830880100000002e-01,1.553759726020000065e-01,7.616161616159999870e-02,1.646334533059999883e-01,8.116170428320000629e-02,8.679159238839999346e-02,2.230522945570000137e-01,5.141257995739999531e-01,2.005079934260000085e-01,1.078450648840000026e-01,3.402892425540000043e-01,3.086319139229999897e-01,3.123801916930000200e-01,4.054982817869999812e-01,2.485708653660000100e-01,2.676767676769999937e-01
2.053575654310000054e-01,5.874196821099999521e-01,1.932831179600000004e-01,1.069777306470000022e-01,1.462489843820000135e-01,5.751180909149999909e-02,3.826148078730000346e-02,1.553180914510000031e-02,4.085858585859999947e-01,1.331086773379999977e-01,3.440159333699999850e-03,1.176847595470000007e-01,1.422984497950000038e-02,3.367588224089999947e-03,6.594826120949999482e-02,1.067834289660000019e-01,4.123737373740000295e-02,5.919681757910000286e-02,1.053638768499999961e-01,3.997899479019999952e-02,1.476342938459999921e-01,5.791577825160000303e-01,1.464714378210000001e-01,6.564589068029999530e-02,1.377534174210000018e-01,1.124564620499999973e-01,8.698083067089999731e-02,7.158075601369999486e-02,2.531046717920000244e-01,1.038305129209999983e-01
2.006247337779999973e-01,8.150152181259999740e-01,1.865800566649999936e-01,1.032025450690000068e-01,2.272275886969999936e-01,5.018097049260000081e-02,1.163776944700000045e-02,3.197813121270000336e-02,3.964646464650000146e-01,1.752316764949999883e-01,4.070251674809999970e-02,2.843882602550000249e-01,3.449088253310000213e-02,1.617114744549999830e-02,8.994798925789999899e-02,3.425511460930000252e-02,8.138888888890000173e-03,6.476605417689999811e-02,1.586930826809999917e-01,5.663115127900000129e-02,1.575951618639999940e-01,7.931769722810000367e-01,1.395985855870000014e-01,7.021726307509999765e-02,1.899887736910000069e-01,4.032171997939999752e-02,1.851437699679999924e-02,1.031615120269999963e-01,2.653262369409999932e-01,1.182605273509999971e-01
1.223910265509999956e-01,2.096719648289999960e-01,1.134683159420000059e-01,5.773064687170000042e-02,2.889771598809999786e-01,6.591620146000000402e-02,3.870665417059999946e-02,8.285288270379999320e-02,2.479797979799999996e-01,2.963352990729999914e-01,3.755205504249999743e-02,1.038498939179999941e-01,2.158036092920000149e-02,1.090403774390000073e-02,3.374579324879999898e-01,6.119506113499999927e-02,2.994949494949999957e-02,1.822883121799999950e-01,2.244047954070000073e-01,9.138648204190000235e-02,9.178228388469999999e-02,1.902985074630000051e-01,7.634842372630000484e-02,3.703794730630000087e-02,5.232120451689999951e-01,6.583811159300000104e-02,5.719648562299999711e-02,2.481786941580000072e-01,2.349694460869999890e-01,1.753902662990000083e-01
3.336173032329999844e-01,3.902603990529999733e-01,3.178771335769999817e-01,1.950795334039999995e-01,3.436851132980000001e-01,1.535795349980000057e-01,3.425492033739999803e-02,9.423459244529999723e-02,2.308080808079999990e-01,1.767059814660000006e-01,5.337678797749999954e-02,2.525636492219999751e-01,4.287800970649999904e-02,2.851710316439999907e-02,1.929496549610000000e-01,8.695586865740000115e-02,1.843939393940000060e-02,1.901875355179999949e-01,6.680925310969999809e-02,7.013943589960000558e-02,2.632515119170000251e-01,4.866737739870000135e-01,2.383584839879999973e-01,1.303332677940000073e-01,3.799115102689999968e-01,1.203151225850000033e-01,4.976837060699999815e-02,2.736426116840000033e-01,1.302976542479999944e-01,1.385937295030000016e-01
3.426096833739999958e-01,6.134595874199999521e-01,3.369497615920000189e-01,2.037751855780000065e-01,2.672203665249999749e-01,2.592478989020000069e-01,2.584348641049999951e-01,2.190854870779999908e-01,1.424242424240000082e-01,2.386267902270000074e-01,8.107912366470000631e-02,4.340081329559999923e-01,6.351599679590000380e-02,4.325380371240000049e-02,1.561682020600000109e-01,1.967584943069999870e-01,9.722222222220000543e-02,1.915135442320000103e-01,5.583384927110000145e-02,9.307933612480000229e-02,2.781928139450000059e-01,7.601279317700000426e-01,2.594252701829999896e-01,1.422532441999999897e-01,2.438750577819999987e-01,2.088948394800000108e-01,2.447284345050000087e-01,2.824398625430000198e-01,6.406465602209999999e-02,1.503345139710000056e-01
3.151592597849999788e-01,1.991883665879999876e-01,3.012231359270000075e-01,1.831601272529999880e-01,3.755529475489999824e-01,1.439175510700000105e-01,1.102389878160000003e-01,1.854373757459999994e-01,3.318181818179999909e-01,1.398483572030000122e-01,7.702335687130000552e-02,6.652227722770000240e-02,5.838005936960000142e-02,3.808008248070000185e-02,1.617092157599999969e-01,7.681677531769999512e-02,4.570707070709999903e-02,2.089410873270000080e-01,1.561602971799999906e-01,3.106559982310000065e-02,2.461757381709999970e-01,1.873667377400000111e-01,2.176403207329999923e-01,1.224439638219999987e-01,3.739681701120000090e-01,9.877657148960000688e-02,1.224440894569999994e-01,3.169072164949999770e-01,1.902227478809999928e-01,6.598452052999999318e-02
2.574187136159999945e-01,1.802502536349999962e-01,2.406191693730000136e-01,1.412513255570000126e-01,2.404080527219999985e-01,4.462916385500000083e-02,2.467197750699999872e-02,5.506958250499999902e-02,2.454545454550000061e-01,1.596461668070000006e-01,1.376063733479999896e-03,6.946163366339999645e-02,0.000000000000000000e+00,4.116563752570000408e-03,5.275860896759999863e-02,2.011295701020000132e-02,1.639646464649999885e-02,7.126349687440000635e-02,1.311138627790000011e-01,1.607174937469999995e-02,1.874777659200000113e-01,2.225479744140000105e-01,1.665421584740000016e-01,8.803578450650000053e-02,2.148187281249999969e-01,4.896624656790000280e-02,4.986421725239999908e-02,1.392439862540000017e-01,2.633550167550000043e-01,8.389085661810000150e-02
2.044109991009999960e-01,2.867771389920000247e-01,2.082786262180000014e-01,1.043054082710000025e-01,3.908097860429999848e-01,3.469725783689999732e-01,3.626991565139999762e-01,1.418489065609999933e-01,5.020202020199999726e-01,5.629738837409999919e-01,4.754662321199999708e-02,2.832832390380000120e-01,7.595533147999999901e-02,1.790817298530000129e-02,1.682700479310000052e-01,4.272538828970000035e-01,2.242424242419999991e-01,2.489107785570000009e-01,1.698091968259999862e-01,2.687906803199999750e-01,1.654215581640000043e-01,4.248400852879999912e-01,1.830270431790000096e-01,7.070880849390000222e-02,4.195337779830000113e-01,4.438784915249999741e-01,5.939297124600000366e-01,4.185567010310000113e-01,3.435836782969999836e-01,4.897022169749999931e-01
3.203653746039999972e-01,4.754819073389999762e-01,3.092391679909999858e-01,1.893955461290000031e-01,2.509704793720000104e-01,1.493466658489999987e-01,1.100515463920000020e-01,1.165009940360000051e-01,3.601010101009999853e-01,9.119629317609999342e-02,1.170378417529999993e-01,1.539957567190000098e-01,9.762992979310000652e-02,6.187546460760000311e-02,8.967603766529999576e-02,1.833899119780000031e-01,8.512626262630000606e-02,1.907558249669999983e-01,2.546575111159999905e-01,7.573621878580000244e-02,2.518676627529999879e-01,3.816631130059999766e-01,2.370137955080000025e-01,1.279984270550000025e-01,1.486495410420000107e-01,1.134266670549999995e-01,1.085463258789999969e-01,2.098281786940000004e-01,2.164399763450000069e-01,5.358782631509999977e-02
1.656017795449999941e-01,3.432532972610000122e-01,1.584548407159999950e-01,8.237539766699999988e-02,4.908368691880000134e-01,1.237040672350000065e-01,1.131911902530000069e-01,1.525844930420000023e-01,3.419191919189999984e-01,3.041280539169999853e-01,9.429657794680000593e-02,4.976573550210000030e-01,8.292889789379999377e-02,3.066503797180000074e-02,4.870313084269999870e-01,8.718118184280000682e-02,4.709595959599999909e-02,2.146239818150000034e-01,3.782011594529999798e-01,9.207744289210000044e-02,1.262895766630000027e-01,4.648187633259999729e-01,1.158922257079999935e-01,5.348014156510000339e-02,5.304761275839999790e-01,7.306613887509999516e-02,9.432907348239999434e-02,2.314776632299999914e-01,2.598068204219999844e-01,1.471861471860000103e-01
2.943348005110000276e-01,2.610754142710000059e-01,2.787644254030000046e-01,1.688653234359999977e-01,1.762209984650000005e-01,7.932028709900000585e-02,1.015932521089999985e-01,5.492047713719999669e-02,2.156565656570000045e-01,1.345829823080000043e-01,1.864928480900000102e-02,2.742220650639999868e-01,5.465768270270000145e-03,1.262238558980000036e-02,1.546044804020000052e-01,1.009252861480000041e-01,7.775252525249999602e-02,1.019700700889999978e-01,1.651657567400000026e-01,4.681950720670000066e-02,2.138029171109999960e-01,4.211087420040000029e-01,1.886050102100000070e-01,1.024380652770000011e-01,2.570824803539999981e-01,1.198300200830000051e-01,1.835463258789999941e-01,1.707903780070000044e-01,2.369406662720000001e-01,1.111111111109999994e-01
2.796630223859999931e-01,1.487994589109999932e-01,2.844309308269999947e-01,1.563944856839999953e-01,3.156991965329999927e-01,3.534139009880000182e-01,3.219306466729999761e-01,1.978131212719999865e-01,2.707070707070000082e-01,2.975989890479999733e-01,3.295310519650000020e-02,1.768033946249999988e-02,7.708618008760000084e-02,1.783346220939999865e-02,1.287690791040000116e-01,4.030702676719999933e-01,2.060101010100000019e-01,2.595188482670000019e-01,6.723138402660000512e-02,2.300968727109999890e-01,2.298114549979999865e-01,1.513859275049999897e-01,2.718760894469999800e-01,1.115562327959999933e-01,3.581192630260000009e-01,5.409960124570000195e-01,6.171725239619999526e-01,5.364261168380000111e-01,2.117090479010000081e-01,4.116489571040000128e-01
1.736475933549999906e-01,5.245180926610000238e-01,1.673692212010000069e-01,8.632025450689999324e-02,3.966778008490000063e-01,1.624440218390000024e-01,5.574039362699999972e-02,8.026838966200000591e-02,4.227272727270000030e-01,2.807497893850000037e-01,5.004526525439999957e-02,2.503536067889999828e-01,3.486783206900000154e-02,1.837511533480000112e-02,1.861508651459999886e-01,6.081953915939999900e-02,2.729797979799999941e-02,1.182989202499999948e-01,1.927449766419999932e-01,5.956773489210000216e-02,1.536819637140000028e-01,6.175373134330000013e-01,1.373076348420000092e-01,6.648151789230000164e-02,5.199101895269999662e-01,1.091577650359999985e-01,8.985623003190000568e-02,2.108591065290000011e-01,3.634930021680000123e-01,1.733569460840000132e-01
2.148232287379999994e-01,1.765302671629999931e-01,2.078640038700000081e-01,1.114740190880000037e-01,4.393788932020000204e-01,1.800503036620000052e-01,1.014058106839999945e-01,1.455765407550000112e-01,4.156565656569999878e-01,2.468407750630000064e-01,5.239905848270000333e-02,1.497966760960000032e-01,4.377326485420000163e-02,2.207329874220000099e-02,1.682360539820000056e-01,7.531468741550000068e-02,5.315656565659999944e-02,1.905663951509999898e-01,1.250633196379999923e-01,6.526816190589999900e-02,1.679117751689999938e-01,2.444029850749999955e-01,1.517505851890000035e-01,7.535391270150000598e-02,4.472693653829999949e-01,1.270095371149999874e-01,1.440894568689999877e-01,3.301718213059999796e-01,2.166370983639999970e-01,1.511871966420000046e-01
2.138766624070000122e-01,2.955698342920000110e-01,2.037868841129999997e-01,1.119406150580000009e-01,3.685113297820000189e-01,1.243175265319999973e-01,6.180880974700000280e-02,1.028330019879999946e-01,3.909090909090000010e-01,1.975568660489999961e-01,1.018287162770000059e-01,1.066787482320000063e-01,9.079771945530000499e-02,3.770652860120000255e-02,1.586497603429999903e-01,6.307267101270000453e-02,3.143939393939999827e-02,1.738018564119999942e-01,2.116001575960000103e-01,1.956110166799999994e-02,1.792956243330000032e-01,2.782515991469999839e-01,1.629065192489999869e-01,7.955662603219999796e-02,3.112329128970000025e-01,7.529761038509999449e-02,6.473642172519999960e-02,2.248797250859999874e-01,2.316183717720000090e-01,6.447592811230000442e-02
1.712811775289999894e-01,3.124788637129999880e-01,1.761453942370000136e-01,8.606574761400000162e-02,3.994763925250000014e-01,2.923747009389999763e-01,1.496485473289999868e-01,1.313121272370000037e-01,4.353535353540000097e-01,3.148694187030000036e-01,1.227593699080000017e-01,1.849363507779999971e-01,1.259482636760000107e-01,3.791198323489999855e-02,1.957031648370000099e-01,2.520353291069999946e-01,8.469696969699999634e-02,2.585716991850000035e-01,3.821410480099999840e-01,8.371681660520000068e-02,1.405193881179999937e-01,2.910447761189999816e-01,1.388017331539999899e-01,5.888714117180000179e-02,3.310440467540000098e-01,2.175296640180000018e-01,1.530351437699999928e-01,2.723711340209999943e-01,2.710427754779999865e-01,1.366260002620000025e-01
3.127928439589999776e-01,4.102130537709999802e-01,2.997028539839999839e-01,1.770943796389999880e-01,2.431163672470000037e-01,1.938838108089999956e-01,9.540768509840000244e-02,1.064612326040000057e-01,2.904040404039999745e-01,1.817607413650000059e-01,8.202064095599999327e-02,3.438384016969999735e-01,8.641568110069999809e-02,3.727694163970000224e-02,1.265594724140000071e-01,1.637876648540000091e-01,7.825757575760000639e-02,1.878954347410000114e-01,1.747340575219999970e-01,7.304147147020000064e-02,2.443970117400000031e-01,4.802771855010000146e-01,2.353204840879999926e-01,1.170615414859999953e-01,1.936868520109999992e-01,1.413685711790000077e-01,1.160543130989999949e-01,2.126804123709999939e-01,1.736644983239999940e-01,9.969828151649999526e-02
2.787164560559999837e-01,2.198173824820000011e-01,2.666712735819999902e-01,1.563944856839999953e-01,3.757335018510000180e-01,1.313109625180000073e-01,9.137769447049999549e-02,8.026838966200000591e-02,4.797979797979999850e-01,1.628053917439999942e-01,4.454101032050000047e-02,1.897984441299999936e-01,3.717664797629999934e-02,2.136354637109999857e-02,1.293469762380000110e-01,1.466638627690000085e-01,6.537878787879999876e-02,1.199090736879999952e-01,2.539539595879999889e-01,4.360653925349999849e-02,2.123799359659999941e-01,3.097014925370000227e-01,1.935355346379999952e-01,1.013320880849999939e-01,3.594400052830000192e-01,1.489361702130000131e-01,1.591054313099999895e-01,1.986254295529999991e-01,4.019317957820000009e-01,1.021907385540000018e-01
1.764872923470000021e-01,3.611768684480000102e-01,1.776656761800000095e-01,8.542948038179999648e-02,5.016701272910000231e-01,3.359303110240000056e-01,1.979381443300000099e-01,1.424950298210000132e-01,3.070707070709999820e-01,3.930075821399999780e-01,7.543001991669999462e-02,2.494695898160000092e-01,6.940583329409999447e-02,2.603296986540000121e-02,2.443824999149999955e-01,3.424610208189999838e-01,1.853282828280000127e-01,3.305550293619999858e-01,2.729498508470000195e-01,2.319970150489999994e-01,1.337602276769999932e-01,3.515458422170000263e-01,1.299865531149999864e-01,5.534801415650000139e-02,4.116093244399999795e-01,2.209253815330000092e-01,2.023961661339999940e-01,2.955326460480000028e-01,2.050068992709999927e-01,2.096943460579999974e-01
