2.393650129840000085e-01,9.082009573439999706e-01,6.790747713550000508e-01,1.000000000000000000e+00,6.129662419779999816e-01,6.514496969390000114e-01,3.633004978170000232e-01,3.305444193029999922e-01,0.000000000000000000e+00,6.445792056740000386e-02,6.448716807670000495e-04,1.294720889759999882e-01,5.068635525119999929e-01,2.828044972500000018e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.217781278319999494e-01,4.053291677029999818e-01,4.757882178749999746e-01,0.000000000000000000e+00,7.047517993599999864e-01,2.630498274940000214e-01,1.000000000000000000e+00,7.848283666709999773e-01,9.084649328880000096e-01,8.925845792430000536e-01,5.638143453980000164e-01,7.302198395429999600e-01,2.219574383369999904e-01,3.266094229159999807e-01,0.000000000000000000e+00
3.826945962790000155e-02,8.029115725119999603e-01,5.014084221560000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.165606087969999649e-01,7.107262436250000315e-01,6.051380085709999745e-01,4.623767066050000207e-01,4.397408001920000142e-01,8.897649363480000240e-01,2.466727414540000052e-01,5.118439889320000047e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.056556907769999887e-02
8.701219238009999524e-01,1.000000000000000000e+00,5.102984241589999526e-01,8.167716686599999498e-01,0.000000000000000000e+00,4.508094992259999989e-01,7.413615360640000151e-01,4.597208971349999729e-01,1.000000000000000000e+00,6.615790359469999604e-01,8.904626794090000352e-01,9.028318656639999773e-01,7.856451945469999920e-01,4.463694862779999939e-01,5.942484721859999652e-01,0.000000000000000000e+00
1.754091670419999915e-01,9.821576734800000485e-01,6.449536432779999495e-02,5.160199315400000319e-01,2.199181245359999870e-01,5.963551403040000254e-02,6.904910055899999843e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.729431253580000050e-01,8.960280614729999593e-01,8.258093433369999570e-01,4.445198174159999960e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.970945996210000439e-01
0.000000000000000000e+00,8.956596781160000020e-01,3.724598797270000095e-01,9.778453236220000511e-01,8.940992141729999787e-01,1.000000000000000000e+00,6.768494717790000115e-01,5.180991431320000062e-01,5.031438418629999854e-01,0.000000000000000000e+00,3.274958629620000061e-01,1.748919889720000065e-01,4.834123086029999961e-01,4.050498090440000087e-01,1.000000000000000000e+00,4.684238688810000162e-01
3.130062777870000201e-01,8.701659925019999964e-01,7.329409363540000388e-01,1.000000000000000000e+00,8.125185990400000113e-01,7.478940159760000261e-01,4.448591970049999844e-01,5.281106214090000028e-01,8.663637392520000535e-01,4.327226555329999891e-01,1.000000000000000000e+00,1.741647213020000029e-01,5.447213815979999874e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.503188633460000020e-02
0.000000000000000000e+00,8.226937420779999455e-01,4.442947299639999903e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.374779177809999808e-01,9.037116579699999708e-01,6.549560632840000229e-01,5.572029303669999711e-01,4.084501044180000040e-01,1.394655037710000045e-01,1.902079047269999990e-01,2.941785108750000211e-01,1.175863991049999960e-02,9.120067841490000493e-01,0.000000000000000000e+00
1.421242827420000077e-01,6.583145962580000399e-01,2.339643117840000119e-01,1.000000000000000000e+00,4.071468869320000183e-01,7.379899271180000442e-01,2.456382622680000072e-01,3.403347170039999758e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.189178091619999877e-01,1.521528086180000128e-01,6.090039563769999997e-01,8.786018751999999377e-02,1.000000000000000000e+00,2.843358114709999829e-02
6.598185232719999682e-01,8.935857639019999521e-01,5.301277896579999899e-02,5.469397765979999715e-01,1.000000000000000000e+00,7.256143245489999893e-01,4.452021063989999861e-01,1.000000000000000000e+00,3.249557776499999995e-01,4.622830428649999934e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.913516166680000019e-01,1.070582084070000051e-01,1.199873988220000048e-01,2.301556088910000075e-01
6.334314524790000123e-01,9.209725803599999594e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.412201742960000450e-01,9.765448389299999921e-01,4.726694180430000003e-01,8.047902600320000488e-01,6.986007305170000015e-01,5.423729699189999698e-01,8.150566712590000540e-01,1.811963212509999921e-01,4.303423535809999811e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.323898084269999886e-01
9.626166961400000055e-01,8.441183648210000001e-01,3.084958401130000194e-01,1.000000000000000000e+00,4.505499361090000154e-01,6.409815291189999709e-01,9.681196829429999928e-01,2.737326282329999860e-01,3.714768955969999786e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.121891201650000003e-01,7.161369434940000334e-01,6.196136726059999766e-01,1.000000000000000000e+00,9.051389695060000351e-01
0.000000000000000000e+00,6.019137053530000392e-01,4.429681513589999731e-01,8.032263975040000448e-01,9.153535087659999681e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.714319616740000329e-01,8.353711314539999933e-01,7.265896106060000248e-01,6.970690131900000308e-01,4.791507339239999830e-01,5.620172277899999624e-01,2.315666348659999874e-01,4.468180600689999893e-01,0.000000000000000000e+00
3.972601991199999905e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.041943399970000073e-01,1.998305450170000108e-01,2.098743633360000138e-01,8.605319276630000180e-01,1.401896804019999998e-01,1.000000000000000000e+00,3.990275127319999893e-01,7.536672413139999804e-01,8.663996424919999662e-01,6.035610167610000465e-01,5.028115350780000270e-01,5.856218152269999644e-01,0.000000000000000000e+00
1.599816940509999896e-01,1.000000000000000000e+00,1.148298561270000018e-01,7.089667118160000170e-01,5.827923060649999737e-02,3.908667992920000223e-01,2.950571941740000037e-01,1.148786646650000048e-01,8.519452710839999776e-01,1.132459103690000024e-01,1.000000000000000000e+00,2.798158774389999937e-01,4.619521390790000126e-01,1.813491174040000042e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.636713690960000078e-01,1.000000000000000000e+00,1.958840297820000076e-01,6.092436850869999976e-01,0.000000000000000000e+00,2.671872125740000214e-01,8.044928333090000105e-01,2.782258064520000129e-01,1.000000000000000000e+00,5.267854091839999642e-01,7.323153713109999963e-01,9.071886163710000117e-01,6.994741756819999878e-01,4.543534407020000110e-01,6.923294351159999804e-01,0.000000000000000000e+00
5.612347404730000378e-01,7.595127036990000358e-01,7.545484517749999620e-01,1.000000000000000000e+00,9.143802356779999752e-01,6.756055853150000345e-01,6.864182824829999641e-01,3.302613058819999781e-01,2.779185041910000042e-01,9.704380641819999875e-02,0.000000000000000000e+00,1.755444960310000024e-01,5.134437503700000072e-01,1.359844390309999929e-01,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.681469814679999786e-01,1.362747943710000131e-01,1.000000000000000000e+00,5.724900991750000445e-01,9.978604691450000397e-01,6.063118745440000401e-01,6.350403634669999908e-01,3.768271292650000048e-01,3.014860879810000172e-01,1.167677825990000029e-01,1.601673943750000009e-02,5.677043982620000317e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.633077864100000109e-02
0.000000000000000000e+00,9.812589745140000153e-01,5.666681736449999951e-01,1.000000000000000000e+00,7.213205211890000301e-01,8.029271243769999788e-01,5.470271304420000202e-01,4.095719744970000020e-01,4.984845870790000077e-01,0.000000000000000000e+00,2.261540878899999940e-01,1.733833385799999904e-01,4.155355538180000030e-01,3.631052634329999806e-01,1.000000000000000000e+00,3.791947877960000213e-01
2.931290723819999777e-01,1.000000000000000000e+00,1.927257270739999861e-01,7.985209856639999826e-01,0.000000000000000000e+00,5.299088212910000317e-01,1.129025903110000006e-01,3.211009174309999992e-01,7.384874422989999854e-01,4.068179725059999918e-01,1.000000000000000000e+00,5.564942969780000137e-01,8.859250695889999694e-01,2.799947454719999840e-01,8.397212059319999478e-01,0.000000000000000000e+00
3.174352125470000230e-01,9.841419581989999665e-01,3.452728461949999827e-01,6.343280359359999565e-01,5.680818267510000519e-01,2.114360119389999959e-01,1.711937713439999897e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.587828519319999909e-01,1.127743722159999934e-01,8.160513311079999887e-01,5.485200866299999589e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.231005468569999595e-01
5.118707584110000486e-01,1.000000000000000000e+00,9.253662890489999793e-01,9.506111087959999706e-01,6.439665652820000252e-01,7.268341843519999790e-01,6.971975738989999449e-01,6.138480754890000002e-01,1.000000000000000000e+00,3.886806567709999993e-01,8.218049937329999777e-01,1.189679163029999931e-01,3.806492279590000249e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.495518634789999857e-02
0.000000000000000000e+00,9.391056614870000319e-01,6.129612739540000188e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.635976831749999860e-01,8.349887685860000186e-01,4.398484841290000169e-01,5.884256147809999726e-01,1.254502657719999970e-01,4.395555294749999842e-01,0.000000000000000000e+00,2.491143950639999882e-01,2.897877847879999913e-01,9.662921348309999603e-01,3.581490940090000241e-01
0.000000000000000000e+00,6.807400282459999952e-01,2.673156670940000090e-01,1.000000000000000000e+00,7.261048019219999983e-01,9.306356622039999582e-01,7.304054572229999875e-01,5.193516019239999837e-01,5.452895644580000312e-01,1.161987803509999945e-01,5.048748025639999693e-01,0.000000000000000000e+00,4.957738442080000252e-01,3.418384467150000217e-01,1.000000000000000000e+00,3.770697769370000008e-01
4.986885729510000254e-02,8.024691358019999665e-01,4.478500825919999873e-01,1.000000000000000000e+00,5.905863629009999727e-01,7.075578384709999558e-01,3.712259597859999816e-01,3.904666627310000027e-01,2.282559886790000089e-02,1.300515194740000102e-01,0.000000000000000000e+00,9.175702115570000261e-02,5.203625608420000548e-01,5.040701471439999748e-02,1.000000000000000000e+00,0.000000000000000000e+00
7.569876746710000326e-01,9.499387679940000107e-01,2.392931816009999935e-01,1.000000000000000000e+00,3.705336312920000097e-01,6.019997656469999736e-01,6.778292899500000246e-01,2.236361889260000124e-01,2.403546036989999968e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.372315654579999822e-01,4.695941059959999886e-01,6.542529626249999897e-01,1.000000000000000000e+00,9.382761261759999805e-01
0.000000000000000000e+00,5.124785290729999554e-01,2.434985230460000039e-01,6.447636194279999788e-01,6.587784552150000028e-01,8.495334969169999750e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.256176219890000390e-01,7.581533185940000363e-01,4.832918196859999904e-01,5.104922450290000357e-01,2.719517276069999823e-01,2.580563364819999927e-01,1.108826010659999944e-01,0.000000000000000000e+00
2.857887038240000122e-01,7.052997727640000214e-01,5.519892478769999888e-01,1.000000000000000000e+00,7.499308310000000199e-01,7.475207702460000547e-01,5.893077247189999479e-01,3.941258914490000098e-01,2.968710878790000174e-01,9.295195666449999894e-02,0.000000000000000000e+00,7.583868524350000084e-02,4.986903321230000130e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.275160557299999928e-02
4.039553502600000123e-01,7.792100207950000135e-01,6.171618194650000389e-01,1.000000000000000000e+00,5.874240805629999951e-01,6.721043675910000070e-01,3.537178604949999805e-01,3.956796839389999931e-01,0.000000000000000000e+00,3.214017287950000079e-01,2.771229335109999803e-01,2.208701571570000077e-01,6.260970311879999750e-01,7.424487394739999468e-02,1.000000000000000000e+00,0.000000000000000000e+00
7.983734353570000053e-01,9.717557370210000434e-01,9.447624928249999388e-03,9.009346380799999610e-01,0.000000000000000000e+00,6.073620807820000467e-01,8.020122349910000503e-01,7.194201946739999798e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.122027833010000419e-01,6.717561952280000082e-01,6.827321816739999605e-01,3.361828419389999989e-01,5.736786013339999490e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.726792564290000165e-01,2.585996036970000245e-01,1.000000000000000000e+00,5.611484100200000436e-01,8.664155464160000486e-01,4.540320297470000210e-01,5.111528181129999515e-01,2.576523957960000222e-01,1.927675980870000028e-01,3.440971407410000071e-01,0.000000000000000000e+00,6.951667393810000428e-01,3.100129736070000169e-02,1.000000000000000000e+00,9.973477216340000118e-02
3.465857778840000236e-01,1.000000000000000000e+00,4.759298672090000321e-02,7.182203447020000242e-01,0.000000000000000000e+00,4.081926133170000193e-01,4.431886178019999734e-01,1.828185071910000126e-01,8.767661324529999467e-01,3.065993197079999733e-01,1.000000000000000000e+00,5.803084860549999613e-01,6.958936480089999987e-01,3.015602970660000159e-01,5.254833136719999631e-01,0.000000000000000000e+00
3.084444128039999788e-01,8.473481324620000255e-01,6.389466837670000343e-01,1.000000000000000000e+00,7.585380225029999535e-01,7.032318819930000187e-01,3.902681170919999887e-01,4.282303103469999872e-01,0.000000000000000000e+00,1.762421019390000010e-01,1.032510576470000024e-01,3.851582420280000307e-02,5.837825195979999826e-01,1.578945640880000112e-02,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.397575953289999839e-01,3.625126446620000054e-01,1.000000000000000000e+00,6.463335812530000002e-01,7.397766941169999777e-01,5.420684683049999952e-01,3.652987036379999886e-01,3.681100114950000002e-01,0.000000000000000000e+00,2.331401352570000030e-01,1.195282048460000052e-01,3.840904471259999897e-01,3.900556405319999809e-01,1.000000000000000000e+00,4.289187627400000147e-01
1.255707251429999949e-01,9.742659776780000502e-01,0.000000000000000000e+00,7.386348581270000269e-01,5.091243647490000246e-01,5.702181907679999551e-01,3.188669608809999723e-01,0.000000000000000000e+00,1.899521598000000061e-02,2.148753271789999864e-01,3.637173493330000257e-02,8.526999396529999498e-01,4.124811877910000146e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.975752783539999502e-01
9.711777309929999769e-01,7.724872631750000496e-01,4.417181893470000231e-01,7.576895542499999525e-01,4.029863418180000267e-01,1.000000000000000000e+00,9.049100754719999751e-01,9.780427773730000496e-01,1.000000000000000000e+00,6.951426040349999447e-01,7.868266663849999842e-01,4.198874214169999730e-01,4.408166156619999776e-01,1.832647707989999986e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.569022950259999938e-01,8.741227589529999564e-01,7.821013570849999486e-01,1.000000000000000000e+00,7.991648272629999772e-01,6.725996887820000492e-01,6.523065817850000059e-01,4.691787598839999851e-01,1.000000000000000000e+00,3.212982748900000129e-01,7.561658055350000129e-01,6.458276058310000178e-02,3.715463452939999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.232464319619999776e-02
9.322637079459999976e-01,7.715517241379999946e-01,5.461220639580000036e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.424554416740000162e-01,4.769360312190000228e-01,5.218202417730000153e-01,8.474739337640000425e-01,7.652774217800000223e-01,1.000000000000000000e+00,3.768955459239999861e-01,8.186945677870000049e-01,1.929818429010000079e-03,4.948946123339999920e-02,0.000000000000000000e+00
4.104774458959999928e-01,7.461390453499999742e-01,6.198994768109999942e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.393419456049999505e-01,7.368555599749999629e-01,6.740870897089999980e-01,3.696003675080000161e-01,4.384394265450000105e-01,0.000000000000000000e+00,2.047451203679999943e-01,2.394160698159999989e-01,2.293958888770000065e-02,8.213674153029999481e-01,0.000000000000000000e+00
4.189862204659999811e-01,7.970712995619999575e-01,1.926611692159999889e-01,6.268696412409999752e-01,5.106214400309999624e-01,2.789793870360000039e-01,1.283137167410000057e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.633908849550000153e-01,1.080469302200000037e-01,7.039430498280000448e-01,4.628657777829999764e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.823540260490000176e-01
3.159778788300000030e-01,5.184215128069999956e-01,2.156849403009999944e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.085299931699999970e-02,7.770118249309999614e-01,6.310424728819999940e-01,3.499506937490000080e-01,3.653231647060000142e-01,1.394187434299999917e-01,1.000000000000000000e+00,7.164107586410000117e-01,9.229597126159999609e-01,0.000000000000000000e+00,7.307181973540000097e-01
