7.000000000000000000e+00,6.000000000000000000e+00,4.200000000000000000e+01,8.569999999999999840e-01,3.330000000000000182e-01,7.620000000000000107e-01,4.669999999999999929e+00,1.400000000000000000e+01,3.200000000000000000e+01,3.000000000000000000e+00
7.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,2.859999999999999765e-01,6.430000000000000160e-01,9.290000000000000480e-01,2.250000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00
8.000000000000000000e+00,3.000000000000000000e+00,2.400000000000000000e+01,3.750000000000000000e-01,4.580000000000000182e-01,7.079999999999999627e-01,2.750000000000000000e+00,1.100000000000000000e+01,1.700000000000000000e+01,4.000000000000000000e+00
7.000000000000000000e+00,1.400000000000000000e+01,9.800000000000000000e+01,2.000000000000000000e+00,3.270000000000000129e-01,9.899999999999999911e-01,2.669999999999999929e+00,3.200000000000000000e+01,9.700000000000000000e+01,1.200000000000000000e+01
8.000000000000000000e+00,5.900000000000000000e+01,4.720000000000000000e+02,7.375000000000000000e+00,2.059999999999999887e-01,6.909999999999999476e-01,3.129999999999999893e+00,9.700000000000000000e+01,3.260000000000000000e+02,3.100000000000000000e+01
7.000000000000000000e+00,1.210000000000000000e+02,8.470000000000000000e+02,1.728600000000000136e+01,2.720000000000000195e-01,6.460000000000000187e-01,1.540000000000000036e+00,2.300000000000000000e+02,5.470000000000000000e+02,1.490000000000000000e+02
1.100000000000000000e+01,9.000000000000000000e+00,9.900000000000000000e+01,8.179999999999999494e-01,4.650000000000000244e-01,6.870000000000000551e-01,5.750000000000000000e+00,4.600000000000000000e+01,6.800000000000000000e+01,8.000000000000000000e+00
1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000444e-01,6.750000000000000444e-01,1.000000000000000000e+00,9.000000000000000000e+00,5.400000000000000000e+01,8.000000000000000000e+01,6.000000000000000000e+00
1.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+01,6.999999999999999556e-01,4.289999999999999925e-01,4.289999999999999925e-01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000444e-01,6.879999999999999449e-01,1.000000000000000000e+00,9.169999999999999929e+00,5.500000000000000000e+01,8.000000000000000000e+01,6.000000000000000000e+00
1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000444e-01,5.999999999999999778e-01,1.000000000000000000e+00,6.000000000000000000e+00,4.800000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+00
1.000000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+01,9.000000000000000222e-01,5.220000000000000195e-01,6.560000000000000275e-01,9.400000000000000355e+00,4.700000000000000000e+01,5.900000000000000000e+01,5.000000000000000000e+00
1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000444e-01,5.749999999999999556e-01,8.880000000000000115e-01,9.199999999999999289e+00,4.600000000000000000e+01,7.100000000000000000e+01,5.000000000000000000e+00
1.000000000000000000e+00,6.900000000000000000e+01,6.900000000000000000e+01,6.900000000000000000e+01,8.409999999999999698e-01,1.000000000000000000e+00,8.289999999999999147e+00,5.800000000000000000e+01,6.900000000000000000e+01,7.000000000000000000e+00
1.000000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+02,3.799999999999999822e+00,3.970000000000000195e-01,8.870000000000000107e-01,2.700000000000000178e+00,1.510000000000000000e+02,3.370000000000000000e+02,5.600000000000000000e+01
9.000000000000000000e+00,3.600000000000000000e+01,3.240000000000000000e+02,4.000000000000000000e+00,4.909999999999999920e-01,8.399999999999999689e-01,3.310000000000000053e+00,1.590000000000000000e+02,2.720000000000000000e+02,4.800000000000000000e+01
1.000000000000000000e+01,9.700000000000000000e+01,9.700000000000000000e+02,9.699999999999999289e+00,4.249999999999999889e-01,8.249999999999999556e-01,2.709999999999999964e+00,4.120000000000000000e+02,8.000000000000000000e+02,1.520000000000000000e+02
8.000000000000000000e+00,2.100000000000000000e+01,1.680000000000000000e+02,2.625000000000000000e+00,5.480000000000000426e-01,1.000000000000000000e+00,3.540000000000000036e+00,9.200000000000000000e+01,1.680000000000000000e+02,2.600000000000000000e+01
9.000000000000000000e+00,4.900000000000000000e+01,4.410000000000000000e+02,5.443999999999999950e+00,5.869999999999999662e-01,9.609999999999999654e-01,3.120000000000000107e+00,2.590000000000000000e+02,4.240000000000000000e+02,8.300000000000000000e+01
1.000000000000000000e+00,1.480000000000000000e+02,1.480000000000000000e+02,1.480000000000000000e+02,9.589999999999999636e-01,1.000000000000000000e+00,4.732999999999999829e+01,1.420000000000000000e+02,1.480000000000000000e+02,3.000000000000000000e+00
9.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+02,2.221999999999999975e+00,2.999999999999999889e-01,9.719999999999999751e-01,1.739999999999999991e+00,5.400000000000000000e+01,1.750000000000000000e+02,3.100000000000000000e+01
9.000000000000000000e+00,3.600000000000000000e+01,3.240000000000000000e+02,4.000000000000000000e+00,3.519999999999999796e-01,8.060000000000000497e-01,1.750000000000000000e+00,1.140000000000000000e+02,2.610000000000000000e+02,6.500000000000000000e+01
9.000000000000000000e+00,2.100000000000000000e+01,1.890000000000000000e+02,2.333000000000000185e+00,3.649999999999999911e-01,8.199999999999999512e-01,2.879999999999999893e+00,6.900000000000000000e+01,1.550000000000000000e+02,2.400000000000000000e+01
9.000000000000000000e+00,8.000000000000000000e+01,7.200000000000000000e+02,8.888999999999999346e+00,3.330000000000000182e-01,9.140000000000000346e-01,2.089999999999999858e+00,2.400000000000000000e+02,6.580000000000000000e+02,1.150000000000000000e+02
9.000000000000000000e+00,1.100000000000000000e+01,9.900000000000000000e+01,1.221999999999999975e+00,3.430000000000000271e-01,1.000000000000000000e+00,1.419999999999999929e+00,3.400000000000000000e+01,9.900000000000000000e+01,2.400000000000000000e+01
9.000000000000000000e+00,5.000000000000000000e+01,4.500000000000000000e+02,5.556000000000000050e+00,3.200000000000000067e-01,7.159999999999999698e-01,2.669999999999999929e+00,1.440000000000000000e+02,3.220000000000000000e+02,5.400000000000000000e+01
9.000000000000000000e+00,3.300000000000000000e+01,2.970000000000000000e+02,3.666999999999999815e+00,3.539999999999999813e-01,7.810000000000000275e-01,1.840000000000000080e+00,1.050000000000000000e+02,2.320000000000000000e+02,5.700000000000000000e+01
8.000000000000000000e+00,8.300000000000000000e+01,6.640000000000000000e+02,1.037500000000000000e+01,3.980000000000000204e-01,9.399999999999999467e-01,2.149999999999999911e+00,2.640000000000000000e+02,6.240000000000000000e+02,1.230000000000000000e+02
8.000000000000000000e+00,1.100000000000000000e+01,8.800000000000000000e+01,1.375000000000000000e+00,4.430000000000000049e-01,1.000000000000000000e+00,1.629999999999999893e+00,3.900000000000000000e+01,8.800000000000000000e+01,2.400000000000000000e+01
9.000000000000000000e+00,6.300000000000000000e+01,5.670000000000000000e+02,7.000000000000000000e+00,2.889999999999999791e-01,7.780000000000000249e-01,1.979999999999999982e+00,1.640000000000000000e+02,4.410000000000000000e+02,8.300000000000000000e+01
1.100000000000000000e+01,7.400000000000000000e+01,8.140000000000000000e+02,6.727000000000000313e+00,2.670000000000000151e-01,6.280000000000000027e-01,2.209999999999999964e+00,2.170000000000000000e+02,5.110000000000000000e+02,9.800000000000000000e+01
8.000000000000000000e+00,1.700000000000000000e+01,1.360000000000000000e+02,2.125000000000000000e+00,2.939999999999999836e-01,6.540000000000000258e-01,2.220000000000000195e+00,4.000000000000000000e+01,8.900000000000000000e+01,1.800000000000000000e+01
8.000000000000000000e+00,8.400000000000000000e+01,6.720000000000000000e+02,1.050000000000000000e+01,3.599999999999999867e-01,9.539999999999999591e-01,1.939999999999999947e+00,2.420000000000000000e+02,6.410000000000000000e+02,1.250000000000000000e+02
9.000000000000000000e+00,1.200000000000000000e+01,1.080000000000000000e+02,1.332999999999999963e+00,4.069999999999999729e-01,8.980000000000000204e-01,1.629999999999999893e+00,4.400000000000000000e+01,9.700000000000000000e+01,2.700000000000000000e+01
8.000000000000000000e+00,8.200000000000000000e+01,6.560000000000000000e+02,1.025000000000000000e+01,3.579999999999999849e-01,8.399999999999999689e-01,2.240000000000000213e+00,2.350000000000000000e+02,5.510000000000000000e+02,1.050000000000000000e+02
8.000000000000000000e+00,5.300000000000000000e+01,4.240000000000000000e+02,6.625000000000000000e+00,3.300000000000000155e-01,8.940000000000000169e-01,1.629999999999999893e+00,1.400000000000000000e+02,3.790000000000000000e+02,8.600000000000000000e+01
1.000000000000000000e+01,8.400000000000000000e+01,8.400000000000000000e+02,8.400000000000000355e+00,2.790000000000000258e-01,8.960000000000000187e-01,1.649999999999999911e+00,2.340000000000000000e+02,7.530000000000000000e+02,1.420000000000000000e+02
9.000000000000000000e+00,1.200000000000000000e+01,1.080000000000000000e+02,1.332999999999999963e+00,4.259999999999999898e-01,1.000000000000000000e+00,1.639999999999999902e+00,4.600000000000000000e+01,1.080000000000000000e+02,2.800000000000000000e+01
9.000000000000000000e+00,6.300000000000000000e+01,5.670000000000000000e+02,7.000000000000000000e+00,2.839999999999999747e-01,9.080000000000000293e-01,1.959999999999999964e+00,1.610000000000000000e+02,5.150000000000000000e+02,8.200000000000000000e+01
1.100000000000000000e+01,1.010000000000000000e+02,1.111000000000000000e+03,9.182000000000000384e+00,2.530000000000000027e-01,7.700000000000000178e-01,1.709999999999999964e+00,2.810000000000000000e+02,8.560000000000000000e+02,1.640000000000000000e+02
8.000000000000000000e+00,8.300000000000000000e+01,6.640000000000000000e+02,1.037500000000000000e+01,3.569999999999999840e-01,9.789999999999999813e-01,1.979999999999999982e+00,2.370000000000000000e+02,6.500000000000000000e+02,1.200000000000000000e+02
1.200000000000000000e+01,7.200000000000000000e+01,8.640000000000000000e+02,6.000000000000000000e+00,2.280000000000000082e-01,7.800000000000000266e-01,1.790000000000000036e+00,1.970000000000000000e+02,6.740000000000000000e+02,1.100000000000000000e+02
9.000000000000000000e+00,9.700000000000000000e+01,8.730000000000000000e+02,1.077800000000000047e+01,3.170000000000000040e-01,8.629999999999999893e-01,1.760000000000000009e+00,2.770000000000000000e+02,7.530000000000000000e+02,1.570000000000000000e+02
8.000000000000000000e+00,8.300000000000000000e+01,6.640000000000000000e+02,1.037500000000000000e+01,2.939999999999999836e-01,9.549999999999999600e-01,2.169999999999999929e+00,1.950000000000000000e+02,6.340000000000000000e+02,9.000000000000000000e+01
9.000000000000000000e+00,2.600000000000000000e+01,2.340000000000000000e+02,2.888999999999999790e+00,2.989999999999999880e-01,9.529999999999999583e-01,1.669999999999999929e+00,7.000000000000000000e+01,2.230000000000000000e+02,4.200000000000000000e+01
9.000000000000000000e+00,4.600000000000000000e+01,4.140000000000000000e+02,5.110999999999999766e+00,3.380000000000000226e-01,8.719999999999999973e-01,1.669999999999999929e+00,1.400000000000000000e+02,3.610000000000000000e+02,8.400000000000000000e+01
9.000000000000000000e+00,8.300000000000000000e+01,7.470000000000000000e+02,9.221999999999999531e+00,2.929999999999999827e-01,7.510000000000000009e-01,2.279999999999999805e+00,2.190000000000000000e+02,5.610000000000000000e+02,9.600000000000000000e+01
8.000000000000000000e+00,3.300000000000000000e+01,2.640000000000000000e+02,4.125000000000000000e+00,3.900000000000000133e-01,9.729999999999999760e-01,1.719999999999999973e+00,1.030000000000000000e+02,2.570000000000000000e+02,6.000000000000000000e+01
1.100000000000000000e+01,2.600000000000000000e+01,2.860000000000000000e+02,2.363999999999999879e+00,2.829999999999999738e-01,8.880000000000000115e-01,2.189999999999999947e+00,8.100000000000000000e+01,2.540000000000000000e+02,3.700000000000000000e+01
1.100000000000000000e+01,4.300000000000000000e+01,4.730000000000000000e+02,3.908999999999999808e+00,2.810000000000000275e-01,7.740000000000000213e-01,2.180000000000000160e+00,1.330000000000000000e+02,3.660000000000000000e+02,6.100000000000000000e+01
1.100000000000000000e+01,6.200000000000000000e+01,6.820000000000000000e+02,5.636000000000000121e+00,2.179999999999999993e-01,7.049999999999999600e-01,1.620000000000000107e+00,1.490000000000000000e+02,4.810000000000000000e+02,9.200000000000000000e+01
8.000000000000000000e+00,7.600000000000000000e+01,6.080000000000000000e+02,9.500000000000000000e+00,3.880000000000000115e-01,9.030000000000000249e-01,2.109999999999999876e+00,2.360000000000000000e+02,5.490000000000000000e+02,1.120000000000000000e+02
8.000000000000000000e+00,6.000000000000000000e+00,4.800000000000000000e+01,7.500000000000000000e-01,5.420000000000000373e-01,6.460000000000000187e-01,1.300000000000000000e+01,2.600000000000000000e+01,3.100000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,8.400000000000000000e+01,8.400000000000000000e+01,8.400000000000000000e+01,9.170000000000000373e-01,1.000000000000000000e+00,1.925000000000000000e+01,7.700000000000000000e+01,8.400000000000000000e+01,4.000000000000000000e+00
1.000000000000000000e+00,7.300000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,6.159999999999999920e-01,1.000000000000000000e+00,3.750000000000000000e+00,4.500000000000000000e+01,7.300000000000000000e+01,1.200000000000000000e+01
1.000000000000000000e+01,6.400000000000000000e+01,6.400000000000000000e+02,6.400000000000000355e+00,4.390000000000000013e-01,8.890000000000000124e-01,2.580000000000000071e+00,2.810000000000000000e+02,5.690000000000000000e+02,1.090000000000000000e+02
9.000000000000000000e+00,3.600000000000000000e+01,3.240000000000000000e+02,4.000000000000000000e+00,5.310000000000000275e-01,9.379999999999999449e-01,2.819999999999999840e+00,1.720000000000000000e+02,3.040000000000000000e+02,6.100000000000000000e+01
8.000000000000000000e+00,8.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00,2.340000000000000135e-01,6.720000000000000417e-01,1.500000000000000000e+00,1.500000000000000000e+01,4.300000000000000000e+01,1.000000000000000000e+01
8.000000000000000000e+00,2.100000000000000000e+01,1.680000000000000000e+02,2.625000000000000000e+00,3.629999999999999893e-01,7.740000000000000213e-01,1.689999999999999947e+00,6.100000000000000000e+01,1.300000000000000000e+02,3.600000000000000000e+01
9.000000000000000000e+00,9.900000000000000000e+01,8.910000000000000000e+02,1.100000000000000000e+01,4.839999999999999858e-01,9.509999999999999565e-01,2.520000000000000018e+00,4.310000000000000000e+02,8.470000000000000000e+02,1.710000000000000000e+02
9.000000000000000000e+00,8.300000000000000000e+01,7.470000000000000000e+02,9.221999999999999531e+00,2.889999999999999791e-01,7.510000000000000009e-01,1.929999999999999938e+00,2.160000000000000000e+02,5.610000000000000000e+02,1.120000000000000000e+02
9.000000000000000000e+00,3.200000000000000000e+01,2.880000000000000000e+02,3.556000000000000050e+00,3.019999999999999907e-01,6.740000000000000435e-01,2.169999999999999929e+00,8.700000000000000000e+01,1.940000000000000000e+02,4.000000000000000000e+01
1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+01,4.099999999999999756e-01,8.459999999999999742e-01,2.810000000000000053e+00,4.100000000000000000e+02,8.460000000000000000e+02,1.460000000000000000e+02
1.000000000000000000e+01,1.180000000000000000e+02,1.180000000000000000e+03,1.180000000000000071e+01,2.770000000000000240e-01,7.449999999999999956e-01,2.020000000000000018e+00,3.270000000000000000e+02,8.790000000000000000e+02,1.620000000000000000e+02
