1.718593750000000000e+02,2.330000000000000000e+02,1.130000000000000000e+02,7.850000000000000000e+02,1.285252893000000007e+01
1.322701149000000100e+02,2.260909091000000046e+02,1.008181818000000050e+02,6.771818181999999524e+02,3.120844343999999992e+01
1.224932885999999996e+02,2.078947368000000040e+02,9.384210525999999675e+01,5.540000000000000000e+02,1.098500615000000025e+01
1.259113059999999962e+02,2.081846154000000126e+02,9.464615385000000458e+01,6.153692307999999684e+02,1.796226156000000174e+01
1.090334821000000005e+02,2.598928571000000147e+02,1.229285713999999956e+02,8.745357142999999951e+02,2.453867729999999980e+01
1.228581731000000019e+02,2.131538462000000038e+02,9.476923076999999296e+01,5.581153845999999703e+02,1.585809856000000018e+01
1.360504032000000052e+02,2.155806451999999922e+02,9.583870967999999380e+01,5.752580645000000459e+02,3.697669204000000320e+01
1.201556195999999943e+02,2.212272726999999861e+02,1.045454545000000053e+02,7.412272726999999577e+02,1.664536517999999887e+01
1.431759999999999877e+02,2.086250000000000000e+02,9.250000000000000000e+01,6.090000000000000000e+02,2.956956839000000059e+01
1.092483443999999935e+02,2.209473683999999878e+02,1.019210525999999959e+02,7.165000000000000000e+02,2.303371309999999994e+01
1.109375000000000000e+02,2.045000000000000000e+02,9.175000000000000000e+01,5.967500000000000000e+02,3.116889474999999976e+01
1.433509615000000110e+02,2.145000000000000000e+02,1.045769231000000019e+02,7.230384615000000395e+02,1.634090412999999842e+01
1.328229167000000075e+02,2.188333332999999925e+02,9.716666666999999791e+01,7.156666666999999507e+02,2.712727204999999842e+01
1.355298329000000024e+02,2.109056603999999879e+02,9.569811321000000248e+01,4.592075472000000218e+02,2.529924851999999902e+01
1.375717054000000132e+02,2.530615385000000117e+02,1.181538462000000038e+02,8.701692308000000367e+02,1.858607991999999953e+01
1.084531250000000000e+02,2.115000000000000000e+02,9.441666666999999791e+01,5.742500000000000000e+02,2.816568046000000081e+01
1.037445055000000025e+02,2.132173913000000027e+02,9.626086956999999700e+01,6.115652174000000514e+02,2.875823215999999860e+01
1.363238288999999952e+02,2.280322581000000071e+02,1.048064516000000026e+02,7.573870967999999948e+02,2.820930393000000080e+01
1.404531250000000000e+02,2.062500000000000000e+02,9.650000000000000000e+01,5.697500000000000000e+02,1.222126732000000082e+01
1.243583959999999990e+02,1.976999999999999886e+02,8.685999999999999943e+01,4.390199999999999818e+02,2.011765394000000029e+01
1.421072607000000119e+02,2.147368420999999898e+02,9.357894736999999452e+01,5.733421052999999574e+02,3.134886576999999974e+01
1.174018324999999976e+02,2.171666667000000075e+02,9.914583333000000209e+01,5.387500000000000000e+02,2.516276874000000063e+01
1.235261780000000016e+02,2.075833332999999925e+02,9.787500000000000000e+01,5.826666666999999507e+02,2.365528444999999991e+01
1.087135416999999933e+02,2.238333332999999925e+02,1.040000000000000000e+02,7.600833333000000493e+02,3.349709771999999930e+01
1.413541667000000075e+02,2.306666667000000075e+02,1.116666666999999933e+02,8.523333333000000493e+02,1.811460429999999988e+01
1.091867088999999993e+02,2.510000000000000000e+02,1.140499999999999972e+02,8.800000000000000000e+02,2.037762253000000001e+01
1.166141303999999934e+02,2.180434783000000039e+02,9.930434782999999754e+01,5.992608695999999782e+02,2.695960712000000115e+01
1.374955985999999939e+02,2.050985914999999977e+02,8.873239436999999441e+01,5.272957745999999588e+02,2.727446515000000105e+01
1.465700482999999963e+02,1.993461537999999962e+02,8.650000000000000000e+01,4.384615385000000174e+02,1.882290559999999857e+01
1.171914062999999970e+02,2.240000000000000000e+02,1.070000000000000000e+02,6.877500000000000000e+02,2.871893701999999848e+01
1.201445992999999959e+02,2.055833332999999925e+02,8.994444443999999805e+01,5.225277777999999671e+02,2.336167260999999939e+01
1.214522776999999962e+02,2.123275862000000132e+02,9.574137930999999924e+01,6.236206896999999572e+02,2.383425352000000075e+01
1.473750000000000000e+02,2.167272726999999861e+02,1.007272727000000003e+02,6.400909090999999762e+02,2.669045082999999963e+01
1.363396226000000127e+02,2.239000000000000057e+02,1.025499999999999972e+02,6.910000000000000000e+02,3.448517798000000312e+01
1.143866170999999952e+02,2.364117646999999920e+02,1.143529412000000036e+02,7.949705881999999519e+02,2.337510061000000050e+01
1.464322917000000075e+02,1.956666667000000075e+02,9.133333333000000209e+01,4.630000000000000000e+02,1.312652107999999984e+01
1.427068063000000109e+02,2.060000000000000000e+02,9.112500000000000000e+01,5.597083333000000493e+02,1.777516798999999992e+01
1.558671875000000000e+02,2.215000000000000000e+02,1.011250000000000000e+02,6.500000000000000000e+02,1.653358324999999951e+01
1.373229167000000075e+02,2.386666667000000075e+02,1.133333333000000067e+02,7.905000000000000000e+02,3.413413084999999825e+01
1.072478992000000062e+02,2.480666667000000132e+02,1.124666667000000047e+02,8.502666666999999734e+02,1.598109995000000083e+01
1.316914285999999947e+02,2.069545454999999947e+02,9.454545455000000231e+01,6.125454545000000053e+02,1.871408406000000113e+01
1.260421053000000029e+02,2.107083332999999925e+02,9.758333333000000209e+01,6.187500000000000000e+02,1.776696177000000176e+01
1.182812500000000000e+02,2.217142857000000049e+02,1.017142857000000049e+02,7.014285714000000098e+02,2.564514514000000034e+01
1.143695651999999967e+02,2.330000000000000000e+02,1.110000000000000000e+02,7.650000000000000000e+02,1.367073109999999936e+01
1.456546052999999858e+02,2.218947368000000040e+02,9.684210525999999675e+01,5.363157895000000508e+02,2.961731917999999908e+01
1.165156250000000000e+02,2.220000000000000000e+02,9.600000000000000000e+01,5.462500000000000000e+02,3.925521904000000006e+01
1.292857142999999951e+02,2.047441860000000133e+02,8.874418604999999616e+01,4.964883720999999923e+02,3.459716411000000136e+01
1.130833333000000067e+02,2.170000000000000000e+02,9.833333333000000209e+01,5.980000000000000000e+02,1.849324200999999945e+01
1.214034091000000046e+02,2.303636363999999901e+02,1.046363635999999957e+02,7.602727273000000423e+02,2.580441374000000110e+01
1.420999999999999943e+02,2.220000000000000000e+02,1.010000000000000000e+02,6.970000000000000000e+02,5.179575272000000297e+01
1.154208332999999982e+02,2.094000000000000057e+02,8.886666667000000075e+01,5.519333332999999584e+02,2.294825095999999931e+01
1.146274509999999935e+02,2.000937500000000000e+02,8.603125000000000000e+01,4.760312500000000000e+02,3.267081015000000122e+01
1.070041666999999990e+02,2.122666667000000018e+02,9.600000000000000000e+01,6.833333333000000493e+02,1.718448912999999934e+01
1.098397212999999937e+02,2.168888889000000120e+02,9.866666666999999791e+01,6.468888888999999836e+02,2.785727513000000144e+01
1.118705721999999980e+02,2.170217390999999907e+02,9.708695652000000109e+01,6.205869565000000421e+02,3.131987085000000093e+01
1.259774775000000062e+02,2.102142857000000049e+02,8.814285714000000382e+01,5.586428571000000147e+02,2.989616383999999982e+01
1.203219064000000031e+02,2.171333333000000039e+02,9.826666667000000643e+01,6.659600000000000364e+02,2.436135373000000115e+01
9.083908046000000525e+01,2.228181817999999907e+02,9.836363636000000099e+01,7.071818181999999524e+02,1.727464103999999878e+01
1.544124999999999943e+02,2.118000000000000114e+02,8.800000000000000000e+01,5.113999999999999773e+02,1.567928569999999944e+01
1.334081633000000124e+02,2.109069767000000013e+02,9.320930232999999987e+01,5.806046512000000348e+02,2.024199192000000025e+01
1.209062500000000000e+02,2.094000000000000057e+02,9.329999999999999716e+01,5.717999999999999545e+02,3.667710456999999735e+01
1.205291261999999932e+02,2.276923076999999864e+02,1.041538462000000038e+02,7.311538461999999754e+02,1.807184871000000115e+01
1.173910714000000013e+02,2.562571429000000194e+02,1.128857143000000036e+02,8.109428570999999693e+02,1.790897620000000146e+01
1.145959596000000005e+02,2.464399999999999977e+02,1.157199999999999989e+02,7.910800000000000409e+02,2.628295264999999858e+01
1.157456896999999998e+02,2.524137930999999924e+02,1.104482758999999987e+02,7.415172413999999890e+02,2.528251781999999892e+01
1.268913043000000016e+02,2.474347826000000055e+02,1.099565216999999961e+02,7.359565217000000530e+02,3.310303557000000296e+01
1.334795918000000086e+02,2.245405404999999917e+02,9.581081081000000665e+01,6.040270269999999755e+02,2.278745441999999954e+01
1.093387096999999955e+02,2.596976743999999826e+02,1.213023256000000032e+02,8.304883720999999923e+02,2.492088074999999847e+01
1.228307087000000024e+02,2.221250000000000000e+02,1.000000000000000000e+02,6.277500000000000000e+02,3.008711311000000066e+01
1.027864583000000067e+02,2.195000000000000000e+02,1.005000000000000000e+02,6.095000000000000000e+02,2.142995696999999922e+01
1.380927418999999929e+02,2.384516128999999864e+02,1.068064516000000026e+02,6.590645160999999916e+02,1.952425849999999841e+01
1.543125000000000000e+02,2.690000000000000000e+02,1.220000000000000000e+02,8.467142857000000049e+02,3.013710168000000067e+01
1.598906250000000000e+02,2.365000000000000000e+02,1.065000000000000000e+02,7.410000000000000000e+02,2.903769102000000046e+01
1.394466018999999903e+02,2.168461537999999962e+02,1.004615385000000032e+02,5.875384615000000395e+02,4.247324253000000027e+01
1.136278480999999942e+02,2.400800000000000125e+02,1.102399999999999949e+02,6.786399999999999864e+02,2.201039753999999959e+01
1.093958333000000067e+02,2.338333332999999925e+02,1.135000000000000000e+02,6.548333333000000493e+02,1.857791401000000064e+01
1.385482954999999947e+02,2.105909091000000046e+02,9.809090908999999670e+01,4.701363635999999815e+02,2.038026917999999910e+01
1.464648438000000112e+02,2.516250000000000000e+02,1.215000000000000000e+02,8.176250000000000000e+02,3.075609696000000071e+01
1.344935345000000098e+02,2.235517241000000013e+02,1.015862068999999934e+02,5.293103448000000526e+02,2.353387014000000121e+01
1.183917775000000034e+02,2.477500000000000000e+02,1.117884614999999968e+02,7.005769231000000445e+02,2.504873209000000145e+01
1.260390625000000000e+02,2.325000000000000000e+02,1.050000000000000000e+02,7.155000000000000000e+02,3.581179101000000031e+01
1.322800000000000011e+02,2.118181817999999907e+02,9.372727272999999570e+01,4.944545454999999947e+02,2.586263778000000002e+01
1.382560386000000108e+02,2.030769230999999877e+02,9.046153845999999987e+01,4.313076922999999852e+02,2.016529328000000021e+01
1.457861634999999865e+02,1.994000000000000057e+02,8.879999999999999716e+01,3.640000000000000000e+02,1.270590413999999946e+01
1.154124999999999943e+02,1.994000000000000057e+02,8.879999999999999716e+01,3.640000000000000000e+02,9.152048950999999377e+00
1.566458332999999925e+02,2.500000000000000000e+02,1.160000000000000000e+02,7.170000000000000000e+02,1.977933827000000022e+01
1.355575757999999951e+02,2.105161290000000065e+02,9.670967742000000555e+01,5.294838710000000219e+02,2.157237413000000004e+01
1.331875000000000000e+02,2.250714285999999902e+02,1.032857142999999951e+02,5.947142857000000049e+02,2.754115658999999994e+01
1.467896174999999914e+02,2.380000000000000000e+02,1.083913043000000016e+02,6.806956522000000405e+02,2.944078675000000089e+01
1.179375000000000000e+02,2.140000000000000000e+02,1.020000000000000000e+02,5.410000000000000000e+02,1.840346435000000014e+01
1.222409638999999970e+02,2.362307691999999975e+02,1.094615385000000032e+02,6.743846154000000297e+02,1.658383757000000003e+01
1.289375000000000000e+02,2.466666667000000075e+02,1.226666666999999933e+02,7.910000000000000000e+02,2.033606539000000168e+01
1.132500000000000000e+02,2.319000000000000057e+02,1.019000000000000057e+02,5.996000000000000227e+02,2.054361215000000129e+01
7.634782608999999809e+01,2.133333332999999925e+02,9.233333333000000209e+01,4.673333332999999925e+02,1.508494467000000050e+01
1.190267857000000049e+02,2.012857142999999951e+02,8.707142856999999481e+01,5.297142857000000049e+02,3.454758623000000028e+01
1.351079545000000053e+02,2.282727273000000139e+02,9.454545455000000231e+01,6.930909090999999762e+02,2.566954654999999974e+01
1.149780563999999998e+02,2.419749999999999943e+02,1.101250000000000000e+02,7.334500000000000455e+02,2.433381135000000128e+01
1.409230769000000123e+02,2.161999999999999886e+02,1.004000000000000057e+02,5.347999999999999545e+02,1.510761396999999917e+01
1.197327365999999955e+02,2.319387754999999913e+02,1.025306121999999931e+02,6.881428571000000147e+02,3.083266224999999849e+01
1.412307691999999975e+02,2.420000000000000000e+02,1.073076922999999994e+02,7.398461538000000246e+02,2.601183162999999965e+01
1.423464990999999884e+02,2.371142857000000106e+02,1.015428571000000062e+02,6.672857142999999951e+02,2.744249646999999825e+01
1.472187500000000000e+02,2.241250000000000000e+02,1.003750000000000000e+02,6.030000000000000000e+02,2.402310085999999956e+01
1.300873894000000064e+02,2.252982456000000013e+02,1.044736841999999939e+02,7.127719297999999526e+02,2.725158371999999929e+01
1.134124999999999943e+02,2.430666667000000132e+02,1.103333333000000067e+02,8.082666666999999734e+02,1.907412442000000041e+01
1.207772436000000056e+02,2.186923076999999864e+02,1.002051282000000043e+02,5.673076922999999852e+02,3.182380816999999951e+01
1.141171875000000000e+02,2.472500000000000000e+02,1.168750000000000000e+02,7.131250000000000000e+02,2.763602721000000173e+01
1.079137931000000066e+02,2.244827586000000110e+02,1.029310344999999955e+02,7.246206896999999572e+02,1.857990424999999846e+01
1.560892857000000049e+02,2.500000000000000000e+02,1.127142857000000049e+02,7.288571428999999853e+02,2.364533867000000100e+01
1.053105469000000056e+02,2.302812500000000000e+02,1.054687500000000000e+02,7.330000000000000000e+02,1.952339841999999948e+01
1.484375000000000000e+02,2.337058824000000072e+02,1.002352941000000044e+02,6.944117647000000488e+02,2.702837161000000066e+01
1.156624999999999943e+02,2.304000000000000057e+02,1.002000000000000028e+02,6.142000000000000455e+02,1.273734666000000004e+01
1.456815475999999876e+02,2.164761905000000013e+02,9.852380952000000036e+01,5.245238094999999703e+02,2.029387271999999953e+01
1.240159033000000051e+02,2.368282828000000109e+02,1.062323231999999962e+02,7.696363635999999815e+02,2.123077582999999890e+01
1.220480000000000018e+02,2.233750000000000000e+02,9.975000000000000000e+01,7.071250000000000000e+02,8.569568250999999748e+00
1.144340277999999955e+02,2.495000000000000000e+02,1.095555556000000053e+02,8.053333333000000493e+02,3.099442403000000112e+01
1.397540984000000037e+02,2.361428570999999863e+02,1.035714286000000044e+02,7.157619048000000248e+02,2.992541749000000095e+01
1.224881074999999981e+02,2.224590163999999959e+02,9.960655737999999815e+01,6.504262294999999767e+02,2.746878710000000012e+01
1.425338542000000075e+02,2.150416667000000075e+02,1.010416666999999933e+02,5.918750000000000000e+02,1.977933827000000022e+01
1.055104166999999933e+02,2.255000000000000000e+02,9.750000000000000000e+01,6.698333333000000493e+02,1.766096605999999980e+01
1.194851484999999940e+02,2.223684211000000062e+02,9.500000000000000000e+01,6.298421052999999574e+02,2.926732269000000031e+01
1.218303693999999950e+02,2.213913043000000016e+02,9.873913043000000300e+01,7.058478261000000202e+02,2.404981636999999850e+01
1.234170153000000028e+02,2.079333332999999868e+02,9.097777777999999671e+01,4.845777777999999785e+02,3.652994036999999850e+01
1.411241218000000117e+02,2.185555555999999910e+02,9.888888889000000404e+01,6.701111111000000164e+02,1.850710760000000121e+01
1.278775509999999969e+02,2.228648648999999864e+02,9.791891891999999586e+01,6.522972972999999683e+02,2.411531828000000033e+01
1.590729167000000075e+02,2.120000000000000000e+02,9.500000000000000000e+01,6.130000000000000000e+02,1.724013405000000176e+01
1.092860359999999957e+02,2.354285714000000098e+02,1.027500000000000000e+02,7.191071428999999853e+02,2.029765744999999910e+01
1.291286765000000116e+02,2.133529412000000036e+02,9.464705881999999804e+01,5.926470587999999680e+02,2.659005720000000039e+01
